date,GLD,QQQ,SPY,TLT
2024-03-20,0.011911859798154678,0.011856709152827438,0.009249171792199196,-0.0003226580683887148
2024-03-21,-0.0010386361790747367,0.004732313193823723,0.0033047527188561077,0.002152876503499046
2024-03-22,-0.008020968992406341,0.0011438323379944215,-0.001895702002856825,0.009560812961123766
2024-03-25,0.003194406639138503,-0.0036292838579048414,-0.0027626435893695067,-0.005000925004704282
2024-03-26,0.003233961285236342,-0.0032375499817997033,-0.0018472844726321602,0.002780111868197155
2024-03-27,0.007240660177973091,0.0034059858383499453,0.008403787527081041,0.009917997197149031
2024-03-28,0.012900024807740218,-0.0018433050757875602,-0.00019092298271750074,-0.0008448313587978706
2024-04-01,0.010208079384865787,0.0021169490838490734,-0.0017399122873936745,-0.01864101180020772
2024-04-02,0.014772360490971526,-0.008630103213868368,-0.006358020206171711,-0.005510434373589113
2024-04-03,0.008772374739768996,0.0022443117162320725,0.0010985566264991586,-0.0002173121719369897
2024-04-04,-0.005734705223284009,-0.015290682721574411,-0.01220614811929388,0.007172322627329475
2024-04-05,0.017114197447370083,0.011783935048918392,0.010446926759893005,-0.013918731693842057
2024-04-08,0.006228485366236658,0.0002950778661379161,0.0005593040600206933,-0.00010974475679981222
2024-04-09,0.0054970549930351,0.0036995541568318746,0.001156807518960301,0.009302069493385634
2024-04-10,-0.009463856185613961,-0.008728474337687642,-0.010013240370595922,-0.021793137566850196
2024-04-11,0.019433247203493043,0.01596822129254094,0.007546990414728061,-0.004544812520655417
2024-04-12,-0.013239324939518515,-0.015941895524497762,-0.013803185666271256,0.005344627251831602
2024-04-15,0.01871915519396472,-0.016450945340176104,-0.012528033068295308,-0.01550550256840122
2024-04-16,0.0012220152803359419,9.27861950155151e-05,-0.0018237875514618418,-0.006637746840514769
2024-04-17,-0.007368252752093074,-0.012201324789599344,-0.005918280794841357,0.01109866177702079
2024-04-18,0.0034154561341945833,-0.0057062553826966456,-0.0020577277364434154,-0.005040171619150824
2024-04-19,0.003131535140574737,-0.020689275735984336,-0.008728316588987761,0.0036023627384382806
2024-04-22,-0.02470249054532203,0.010056702295780928,0.009209183533737342,-0.0016825377176272749
2024-04-23,-0.002458663172418052,0.014922828823315415,0.011866479660734175,0.0003368708011046717
2024-04-24,-0.0018600907225296837,0.0033875913870755614,-0.0004745478185689267,-0.007075980797697112
2024-04-25,0.005963468053189924,-0.004829827544552967,-0.0037988634806143118,-0.007013696820310056
2024-04-26,0.003241927353549112,0.01543176894111764,0.009473964275858338,0.005240274625344377
2024-04-29,-0.002031218037689575,0.004060354311008485,0.003541352634040429,0.00838634622075074
2024-04-30,-0.019937078844561418,-0.01885617170497622,-0.015841161397902592,-0.008541478534328073
2024-05-01,0.00906215232545482,-0.007230546375038283,-0.003247312185891693,0.007371131186894031
2024-05-02,-0.0030870874411647042,0.012763359376833261,0.009353540801278815,0.004291140858211362
2024-05-03,-0.0007976266365629092,0.020098387876091417,0.012395303265201552,0.0101189419492278
2024-05-06,0.010518361024399514,0.010953475484185793,0.010326716773067623,0.003896074192465404
2024-05-07,-0.004600326433150892,0.00015895132163024073,0.0011036860143645022,0.006097834372057465
2024-05-08,-0.002941061869504713,-0.0005904967394613214,9.639371751668513e-05,-0.006060876153126227
2024-05-09,0.015778607960932778,0.0021814653727907363,0.0057618477648064825,0.004878486214804356
2024-05-10,0.008112513438038427,0.0023582381127387197,0.0012883714839404536,-0.005627297170625822
2024-05-13,-0.011202103844459965,0.0023074512349392506,0.0001341960346687987,0.0025522232633545805
2024-05-14,0.008462045119477235,0.006432122432104448,0.0045882661613305675,0.005644736222067737
2024-05-15,0.012838750510223651,0.015630342314433276,0.012382840029763198,0.013647269840442844
2024-05-16,-0.0038933433506626036,-0.0020313755917332754,-0.0020574724723906312,-0.0009772024469862917
2024-05-17,0.016497772589880277,-0.0004867717725548504,0.0014374920910811273,-0.006738304777512805
2024-05-20,0.004023937591649318,0.0069727524013663,0.0011522056069923625,-0.002954382446381576
2024-05-21,-0.001469548604571047,0.001956425023599273,0.0024525591543151926,0.005158022681300389
2024-05-22,-0.018373969565577908,-0.00019740353507813335,-0.0028791949096557135,0.0012008893509058982
2024-05-23,-0.019944570339717638,-0.004498511236135316,-0.00730450123957993,-0.0064336605779977685
2024-05-24,0.0009271136061119734,0.00945642294091531,0.006616627740213321,0.002962919928541252
2024-05-28,0.010513172896031486,0.0037777366133557866,0.0006989440233573507,-0.014335229232617208
2024-05-29,-0.009303812074717088,-0.007048487148337279,-0.007002799472209831,-0.012102045557786378
2024-05-30,0.0018967600627464165,-0.010713366625252019,-0.00663365178480535,0.009665007614177101
2024-05-31,-0.00586417430627717,-0.001860160860001847,0.009108086383206482,0.006789906033489723
2024-06-03,0.008917780500373507,0.005369166977168716,0.0008155418778035273,0.016174442445400894
2024-06-04,-0.008977059834655354,0.002736616738467923,0.0011177687907897305,0.011681166143924893
2024-06-05,0.011845603201318777,0.020159739562108925,0.011885128868351469,0.0073378932054393164
2024-06-06,0.007391356612921562,-0.0003451463298786983,-1.8774938745358405e-05,-0.0014996036009791158
2024-06-07,-0.0356833014337965,-0.0008848425853337227,-0.00121572926263247,-0.018345752863434428
2024-06-10,0.009168181127878539,0.0040392968849265465,0.0030900180100237318,-0.006666401682862033
2024-06-11,0.0028566106093963484,0.006862672633266564,0.0024081786584784215,0.010341899852983394
2024-06-12,0.0026617200115086614,0.01309777610313101,0.008212889503495635,0.007514017087658642
2024-06-13,-0.008150148984962247,0.005420227500863017,0.00201357733672225,0.014699488331980648
2024-06-14,0.012959545903254766,0.005181259069417354,0.0006083880074114756,0.008414935804311074
2024-06-17,-0.005191652247571565,0.012249737301693209,0.00795891438041485,-0.009928969030829737
2024-06-18,0.004007271832187298,0.00030918065158047625,0.002540737385946512,0.009175075200520189
2024-06-20,0.012484347826456244,-0.007707948313250834,-0.0027165214338850108,-0.006660271180616628
2024-06-21,-0.01549323810998593,-0.002679278852615319,-0.0013405881558392618,0.0
2024-06-24,0.003957566385821121,-0.011384605867484798,-0.0032507903548967265,0.004044175754874368
2024-06-25,-0.004962237629221655,0.011435543187652275,0.0038508959296206235,0.001696244584298956
2024-06-26,-0.009228168111804491,0.002065074954108903,0.0012481745646617526,-0.014285747719265274
2024-06-27,0.011336925587312363,0.0025814357578453073,0.001576444992927195,0.003971972396598966
2024-06-28,9.297647872497095e-05,-0.005190908216341161,-0.003935079939771491,-0.018605598741747165
2024-07-01,0.002604589701364013,0.005865066484302295,0.0020579935995610477,-0.017258950479527302
2024-07-02,-4.643394389247657e-05,0.01049968645789856,0.00672975932372144,0.007785458172142823
2024-07-03,0.011273000380832787,0.008337083824940361,0.004462703393916412,0.013133338608019907
2024-07-05,0.013486798057396943,0.010426850340993665,0.005766429946937324,0.008278833849354017
2024-07-08,-0.012402074526820739,0.0023781846912096505,0.0011538228379379678,0.0021607566229739916
2024-07-09,0.0016957473442755777,0.0008646040670723387,0.0009726293809735331,-0.004420202990439215
2024-07-10,0.0036603361122538036,0.010426546552797733,0.009895078223380871,0.003140549399860637
2024-07-11,0.017733403441032136,-0.021930265345530775,-0.008622491731371862,0.00971491875779984
2024-07-12,-0.0006270969301161999,0.005874884638338962,0.0063074529264053325,0.004276150251421473
2024-07-15,0.0032271131671974818,0.00268784813605194,0.0027501773520342,-0.011496714603542957
2024-07-16,0.019925798233449088,0.00038301986203226335,0.005930089601585253,0.014107435917817712
2024-07-17,-0.004643206403117328,-0.029354914729666226,-0.014021057167003304,0.00021234677259784895
2024-07-18,-0.006381186355259083,-0.004732597784361858,-0.007684973553924501,-0.007644161213703371
2024-07-19,-0.017937829186175036,-0.008863451694053448,-0.006640511709623098,-0.005884273765358605
2024-07-22,0.00031573231212611574,0.01489761988949101,0.010309807041212204,-0.00290555313462737
2024-07-23,0.003516676143213937,-0.0035245909377247253,-0.0015685075770300871,-0.0014032947241476856
2024-07-24,-0.0035043524704835294,-0.03587037433075668,-0.022662483843334247,-0.010808365939469322
2024-07-25,-0.01564473026582147,-0.011027671156861762,-0.005210325525347281,0.008194691231885542
2024-07-26,0.010534525866662925,0.010255956851282777,0.011199682146224132,0.007803314700832509
2024-07-29,-0.0014050562105476505,0.0020088244741935934,0.0005877768667053029,0.005376824668661628
2024-07-30,0.009985461488319247,-0.013731434901589235,-0.005066355012665835,0.003850742462274237
2024-07-31,0.018110725786084192,0.029593637021746888,0.016254459991826398,0.010229053326871851
2024-08-01,-0.003442943141866328,-0.024221441536145027,-0.01416082217664505,0.008624712900708431
2024-08-02,-0.0019046282784819235,-0.023734938436566377,-0.018618494265672747,0.03116164168249025
2024-08-05,-0.012691935106198926,-0.029816086065995173,-0.02912374407352447,0.005291021063475565
2024-08-06,-0.00800071383261225,0.009555114345292326,0.009219641677138402,-0.022368384419814036
2024-08-07,-0.0006796279952806517,-0.010829864255547439,-0.006683942991935532,-0.007040035022819691
2024-08-08,0.01568801363501282,0.0305909825059838,0.023117259811274105,-0.006151574218541844
2024-08-09,0.0024552612171107047,0.005222432462532067,0.004409571804225854,0.009861452167880147
2024-08-12,0.017144665770273848,0.0021535008698905234,0.0005255428763462078,0.003635861603920043
2024-08-13,-0.001532358906807585,0.024812779552715547,0.01644561833415481,0.006935135687455629
2024-08-14,-0.008155751250824572,0.00032435649951700896,0.00315461391953753,0.006270653788668978
2024-08-15,0.0031388449312386157,0.025263147536946473,0.0171401975808958,-0.008070199504097708
2024-08-16,0.022387738526589374,0.0012857974758735402,0.0022421660719920133,0.0035013194482973464
2024-08-19,-0.0016380226467287429,0.013135881695850449,0.009561341222614317,0.004618367668403067
2024-08-20,0.0036699887797402297,-0.0020985801455103426,-0.0016262385589680406,0.007968026137759265
2024-08-21,-0.0013336178629831386,0.004664201035129656,0.0034367602191471835,0.0006081940916098372
2024-08-22,-0.011975011209935715,-0.015855028011754535,-0.007848596735468005,-0.009926232668163726
2024-08-23,0.011553425520716143,0.01084558841394001,0.010625310346707773,0.006547462945525551
2024-08-26,0.0031893380775305236,-0.00970833898960377,-0.002383810915512319,-0.0025411054114578002
2024-08-27,0.002706671669018279,0.0029872465832092576,0.0013732378756980967,-0.001732108319460246
2024-08-28,-0.007026862307456638,-0.011347347116876239,-0.0058053756527934874,-0.0012249132027798426
2024-08-29,0.005177980359189593,-0.0014638088008672723,8.950103839011625e-05,-0.003270385767792261
2024-08-30,-0.0071260085162319076,0.011919354778615388,0.009546145677731488,-0.010663252432174808
2024-09-03,-0.0043235765879541255,-0.03036087279612465,-0.020579066434597282,0.01635518748127618
2024-09-04,0.000607926500195255,-0.002598578712612709,-0.0020468181220516524,0.012890047350889722
2024-09-05,0.008332306942507417,0.0009336162011865934,-0.002432296274036183,0.005655921848899403
2024-09-06,-0.00740263040895639,-0.026787235361526274,-0.016829893596426282,-0.00010028655396021602
2024-09-09,0.004205876079289794,0.012859665016940136,0.011196069230132277,0.004318946486339126
2024-09-10,0.004404097525006145,0.009241747388131216,0.004355865176554952,0.007000711631524714
2024-09-11,-0.001590555949419148,0.02171538414740204,0.010258863979198507,-0.0007944155511133699
2024-09-12,0.017567284525531468,0.009816079079043583,0.008423099200545403,-0.004671758644938295
2024-09-13,0.009943683944142245,0.004479912395020325,0.0052228545016383965,0.0026966177819300885
2024-09-16,-8.374817448175698e-05,-0.004417927673488586,0.0014768605097230658,0.009162100642539528
2024-09-17,-0.005530911354914458,0.0005283952989720841,0.0004085605132226888,-0.004835813841340353
2024-09-18,-0.00771046540528908,-0.004329604573611423,-0.0029657106060716476,-0.012395639167565253
2024-09-19,0.01554075728197235,0.025284202810822,0.017064287601805672,-0.003313596897948079
2024-09-20,0.012710660066880486,-0.0019033350944783756,-0.0017286083761041127,-0.0038282658490981225
2024-09-23,0.0019404068737312041,0.002650708973938265,0.0024988883773886528,-0.0021238307609844354
2024-09-24,0.01396907347432852,0.00482356074833401,0.0028612616046035377,-0.00020273141532090033
2024-09-25,-0.001381767735032069,0.0009270914450669743,-0.0022055195904171487,-0.008312028924933101
2024-09-26,0.005086884066794806,0.007513128006920722,0.003964710640578684,0.0023507658375707674
2024-09-27,-0.007935830791900522,-0.005557065762325175,-0.0014503104645270382,0.005201065857005416
2024-09-30,-0.007999374253898517,0.0027119770317611813,0.0040072655540939195,-0.004768116001662159
2024-10-01,0.010491249392624136,-0.01393254508785935,-0.00895843905001259,0.007219763164183268
2024-10-02,0.00020358719772617384,0.0014129850485307127,0.00042191288239945557,-0.008427193899838259
2024-10-03,-0.0006920058878574498,-0.0007469616674417034,-0.0018280990057641944,-0.009420552873788735
2024-10-04,-0.001996030315693398,0.011897995347488255,0.00908750855762852,-0.012300902470711472
2024-10-07,-0.0033877625757333663,-0.010711530987379203,-0.009040597368901171,-0.007535045611887781
2024-10-08,-0.007371925565205384,0.01493464844684711,0.009457535807176232,0.0016869495671569812
2024-10-09,-0.005446185963701722,0.007868311994452704,0.006926514839335152,-0.005684855918703158
2024-10-10,0.007342892553628744,-0.0011354891409000034,-0.0017499110819721997,-0.003917296999153108
2024-10-11,0.010913408354139564,0.0015631269924210045,0.005988088994101082,-0.004039272881034006
2024-10-14,-0.001629502157067031,0.008391395974917337,0.008178304812447301,0.0007472055728299232
2024-10-15,0.003468359323146597,-0.013366798186900675,-0.0077697802057973275,0.012157534984828189
2024-10-16,0.005001609209081437,0.0001222363200470422,0.00434652230125443,0.004214373237106939
2024-10-17,0.005988310835030708,0.0006925878208803304,8.586898669693532e-05,-0.015843046338738787
2024-10-18,0.010618185005035086,0.006554736918730875,0.0038465364627249254,0.0007462364924040177
2024-10-21,-0.0001990012771425631,0.0019212703509394746,-0.0016420777195713665,-0.01747089483413511
2024-10-22,0.01078732362833379,0.001089916701615401,-0.0005312381064610516,0.0009758293102619664
2024-10-23,-0.012050555849465017,-0.015323863438212793,-0.009137393474173527,-0.002707867924919949
2024-10-24,0.007693259346016168,0.008108920643094875,0.002162732458899752,0.006408229230711271
2024-10-25,0.0020569789010425055,0.006093566479281387,-0.0003453973899124607,-0.005612008002519375
2024-10-28,3.945407605776552e-05,0.00016151092853400328,0.0030914598515230374,-0.002713245436080536
2024-10-29,0.010894858433216914,0.009608410408653345,0.0016182517462077772,0.0015235828897286474
2024-10-30,0.005505891218995584,-0.007557665891844367,-0.0030251928646983783,0.002933761753453279
2024-10-31,-0.01549516696374409,-0.02524266196289604,-0.01960308208060202,0.0016250026499369241
2024-11-01,-0.0041023758773531815,0.0073988859764670956,0.004220505791672879,-0.014098231961823027
2024-11-04,0.0014259144001700363,-0.0029132242265593744,-0.0021538996042558267,0.015521811155038145
2024-11-05,0.002254447895035039,0.012757064686098829,0.012091723159443069,0.005311551473567988
2024-11-06,-0.030386729020158265,0.02716309403391115,0.024865656308564077,-0.027388548425441472
2024-11-07,0.01607650385553039,0.015744214275609902,0.007732072780885613,0.012527857078724391
2024-11-08,-0.006769426092267272,0.0011685344592933244,0.004331699583526527,0.012701258028946505
2024-11-11,-0.02347155656813127,-0.0005834359056757776,0.0009528204219899639,-0.004865356686092781
2024-11-12,-0.008631355179477884,-0.001810041972238996,-0.003106265575048228,-0.014993392800030092
2024-11-13,-0.010081225320474285,-0.0012867689449219677,0.0004858996711121222,-0.0094861667808257
2024-11-14,-0.0026091417886489054,-0.006949696356360335,-0.00643024532085712,0.005790737135800805
2024-11-15,-0.0017720694429750328,-0.023825965349321132,-0.012808493397296283,-0.002657164328688566
2024-11-18,0.019020246289590537,0.006947656856355122,0.004097328448766424,0.0017762817188531344
2024-11-19,0.008959325127211315,0.006879751590911587,0.0036553237644714187,0.005097219095497207
2024-11-20,0.005632045702723465,-0.0005759805551797115,0.0003389259793638022,-0.0031972370810912087
2024-11-21,0.00833950039098208,0.003597205980339746,0.005368304715560823,-0.0007742867973627998
2024-11-22,0.012892210445830887,0.0016039853057545628,0.0030993957655054416,0.0005536689600176281
2024-11-25,-0.029458856541119016,0.0015816153358922946,0.003391965367223193,0.025887865223092055
2024-11-26,0.0019383092584317474,0.005369267283650059,0.0052216735589742935,-0.0038824192522667333
2024-11-27,0.002222714763140843,-0.007873448165787611,-0.0030302655195890704,0.006928718154426194
2024-11-29,0.008624546377060671,0.00878687628350816,0.00621221866016386,0.010321345437182883
2024-12-02,-0.00875440338997513,0.01088787930656232,0.001792518640877594,0.00240268268981092
2024-12-03,0.002012776164397767,0.003066338523749268,0.00046364840485235703,-0.00862894222419941
2024-12-04,0.003033679807253664,0.012362902874929471,0.006209414297781324,0.010745766090495712
2024-12-05,-0.007397709454119217,-0.0027711041439156814,-0.001645503085190847,0.0020200959462333135
2024-12-06,0.0003705687954560499,0.008949660412168381,0.001895682417583977,0.0014852846311297352
2024-12-09,0.009919751769426055,-0.007787588641473775,-0.005149770259368247,-0.009216938407608066
2024-12-10,0.01316431251835759,-0.003407522520583295,-0.003109053573843834,-0.004704794132840973
2024-12-11,0.009533812345188464,0.017902447453075787,0.007730680288764447,-0.009454326534422464
2024-12-12,-0.014663722649505995,-0.006453829396560362,-0.005152635491914692,-0.012147254706500465
2024-12-13,-0.012091578404740733,0.007654369656724391,-0.00019849097645252556,-0.010211228798428507
2024-12-16,0.002415209844427002,0.01440061984476082,0.004269941433536983,0.002995211883358939
2024-12-17,-0.0038386247250202787,-0.004403933387382097,-0.004120063778329963,0.0024331364839826897
2024-12-18,-0.019185077837713282,-0.03607685981082054,-0.029803507576069865,-0.012504366773731457
2024-12-19,0.0014210967336203417,-0.004453226429884549,-0.00030711433636354535,-0.015141397195230777
2024-12-20,0.010434056495473909,0.008732506158164455,0.012011056129754172,0.005694067926156343
2024-12-23,-0.004708795377563857,0.009742651370640898,0.005988309811411963,-0.0091721196404706
2024-12-24,0.001992014086009908,0.013559963930200203,0.011115009681411214,0.004228541839187638
2024-12-26,0.006751179863859091,-0.0006794727014028945,6.665056372612277e-05,-0.0005690725846574374
2024-12-27,-0.0068705038771270655,-0.013293012935439052,-0.010526698446631899,-0.008198546075672275
2024-12-30,-0.0031896811646237033,-0.013300000082174801,-0.01141156050983183,0.00803680507172766
2024-12-31,0.006233636577161361,-0.008494637677055605,-0.0036380105014562902,-0.005353145910512724
2025-01-02,0.013587714119632333,-0.0019560874770623293,-0.0024569897718673683,0.002748273935942569
2025-01-03,-0.007864039973028758,0.016365159124950512,0.012503323188871374,-0.0031973948749784986
2025-01-06,-0.0012320959587240887,0.01149281567418714,0.00576062501545227,-0.004468002531150206
2025-01-07,0.005633435188264313,-0.0178442763203982,-0.011304033954420367,-0.011277256961065185
2025-01-08,0.005315681488123669,0.00017492018447939905,0.0014608416798012058,0.0012802617912381908
2025-01-10,0.009558310004399662,-0.0156811318654434,-0.015267280327329491,-0.006625677401033925
2025-01-13,-0.009951255605703535,-0.003213826535734099,0.0015504728649695654,-0.00035092261571301187
2025-01-14,0.005249423200524239,-0.0009494862975779617,0.001376005543533898,-0.0016387443702983173
2025-01-15,0.007488993695735191,0.023006268253611406,0.0181898639440774,0.017235200431588105
2025-01-16,0.006910965874952435,-0.007005904739403657,-0.001923040863055725,0.0032272462863203177
2025-01-17,-0.005307269747253152,0.016878280846759575,0.01003985003527852,0.0017234057003812087
2025-01-21,0.015485219016293739,0.005865101604892953,0.009153558329547007,0.008946071359204
2025-01-22,0.005135652699768123,0.012785718093040188,0.005621517207538007,-0.005229224843301017
2025-01-23,-0.0014148699521492336,0.0021261918279305014,0.005458022935284301,-0.007770531379990064
2025-01-24,0.006218705580031125,-0.005651096963757651,-0.0029193280664033816,0.00449167347565238
2025-01-27,-0.0104048052682425,-0.02911461079364608,-0.014145337846320327,0.011809286082981929
2025-01-28,0.008656417783572623,0.014779942416800251,0.008592433334178251,-0.0006800190427086461
2025-01-29,-0.0038404097330004827,-0.001878160343354418,-0.004483069967741948,-0.0020410825229746354
2025-01-30,0.01514551884715587,0.004262198152698016,0.005367237145750714,0.0037495773511093677
2025-01-31,0.0019763991077348386,-0.0014528980378253342,-0.005321845449394957,-0.006565523526361194
2025-02-03,0.005337271410283728,-0.008003153387372008,-0.006729686118311373,0.008142168092210023
2025-02-04,0.00984841707528572,0.012275452646734353,0.006708340788422751,0.003062445830124272
2025-02-05,0.006209542410714253,0.004537778974980755,0.0040544370591000245,0.016510208009114846
2025-02-06,-0.0026502562908058414,0.005219743529405463,0.0034756526992263392,-0.0004448819466693621
2025-02-07,0.0017841598670260694,-0.012613194069116096,-0.009153605207235849,-0.00645530055893595
2025-02-10,0.016938239196991,0.01210505508376647,0.006791301139948969,-0.0030243673593337572
2025-02-11,-0.0036516022155236305,-0.0023807655471003164,0.000760604563218914,-0.006404641585111892
2025-02-12,0.0010471549570203464,0.0005870845807283143,-0.003221492120718761,-0.013570056206133274
2025-02-13,0.009862831092105617,0.014385873648250946,0.010557470120908352,0.016622745372821157
2025-02-14,-0.014871773334245608,0.0041986606731478915,-4.92208421706275e-05,0.005299878682457404
2025-02-18,0.01656090548123368,0.002266841150131871,0.0029358740370573067,-0.011777747258838955
2025-02-19,0.000554096378723612,0.00027830708314846575,0.0023548915123019487,0.0012485765774634672
2025-02-20,0.0005168326664386491,-0.00424473612129217,-0.004160316979602174,0.0037412394615550237
2025-02-21,-0.0009225433005247696,-0.02075452286315793,-0.017104137512959805,0.012084674284384977
2025-02-24,0.005429568123388684,-0.011804377013368561,-0.004550335305200215,0.002901435346773118
2025-02-25,-0.013188334192659745,-0.012599164323381595,-0.004973260594429596,0.0172470251821788
2025-02-26,0.0015263333689308212,0.0024155699274510667,0.0005048309663189254,0.005906831001646795
2025-02-27,-0.015239958822878874,-0.02777136485463394,-0.015961975433639086,-0.007068226654785903
2025-02-28,-0.006265820058134697,0.015791537626191676,0.015605643156610283,0.012265943391243983
2025-03-03,0.013180390342641513,-0.021882471243728108,-0.01751996351713747,0.00466677388935044
2025-03-04,0.008697635934455272,-0.0030178064402743843,-0.011836812583395306,-0.012314934351480566
2025-03-05,0.0020813110966888537,0.01303607447374544,0.010747866392979866,-0.007984303067531173
2025-03-06,-0.005081207410422395,-0.027509495102847725,-0.01775115529300697,-0.0033074363395380058
2025-03-07,0.0005219558189655249,0.0073536368978981415,0.005604800584319891,-0.0032081877303585804
2025-03-10,-0.008755937163287819,-0.038756406132873344,-0.02663549477866589,0.010432060657146636
2025-03-11,0.011727541035094546,-0.0023903709853693167,-0.008312899181972977,-0.0071390720986589384
2025-03-12,0.004346793335703092,0.011280739096990677,0.0053064290313020734,-0.005973545526046453
2025-03-13,0.017756144523255468,-0.0179904542179532,-0.013330354409111678,0.008791330838771927
2025-03-14,0.00039975774946587883,0.02417053864117702,0.020655675212473135,-0.005295010083896878
2025-03-17,0.0054135329342379634,0.006483679152362143,0.007711389808988445,0.004990535237371585
2025-03-18,0.011671955843306048,-0.017047403164836217,-0.010808406010539895,0.0009931156201057334
2025-03-19,0.004107707999658539,0.013381389741742522,0.01089084117725081,0.0051814851278122465
2025-03-20,-0.0012805854303336028,-0.0033895278120253947,-0.002891874343764256,0.0006580397891413625
2025-03-21,-0.008049901213267985,0.0032966727739154322,0.0003300045318292977,-0.00591855060652513
2025-03-24,-0.004452548665506595,0.021944407925183596,0.017908465851977917,-0.01025346440662167
2025-03-25,0.004400365088198743,0.005706563906112905,0.0024038765740486134,-0.00011144016990594086
2025-03-26,-0.0008259812019960622,-0.01840064642113315,-0.011938349429337136,-0.006573135605756342
2025-03-27,0.013405732882559862,-0.005698099550166313,-0.0026556654593491436,-0.002915782357043928
2025-03-28,0.007412123023167849,-0.026327739554310003,-0.020138263417040614,0.013834097008662782
2025-03-31,0.014363222998346137,-4.271302697689272e-05,0.006712770962271408,0.009873763498642107
2025-04-01,-0.0019782303576065807,0.008061089291412804,0.0028243703251151775,0.008665417319120294
2025-04-02,0.0020516615880092903,0.00729857014163815,0.006328429720374507,-0.000655711601127984
2025-04-03,-0.006038278082531101,-0.053533681046721626,-0.049280731244662146,0.004593512465742355
2025-04-04,-0.02339226273628292,-0.06210876923027775,-0.0585430179907348,0.010887389056649432
2025-04-07,-0.02148580630415131,0.0024131360160060122,-0.001781215858176255,-0.030156245896276967
2025-04-08,0.005443793790763651,-0.018008435293956904,-0.015662717811204874,-0.018878254723322385
2025-04-09,0.03699125081478161,0.12003080187337578,0.10501933848666689,0.005885759907631627
2025-04-10,0.0244235794430141,-0.042532240000373256,-0.04381893947325921,-0.027568416340185142
2025-04-11,0.019086664805096243,0.018423095994987593,0.01784269663448823,0.005438553833180926
2025-04-14,-0.005705977012200658,0.006778174555619909,0.009701418706801856,0.007135335739661741
2025-04-15,0.005232379352138938,0.0011147928702528453,-0.002800946751292277,0.0035424821912324322
2025-04-16,0.0325408102664011,-0.030153492493892542,-0.022227846390724837,0.005579499048671277
2025-04-17,-0.004390692094044635,-0.00018010014726566048,0.0014266710298758145,-0.008832371339379086
2025-04-21,0.03093558529908469,-0.0247467833712518,-0.02380272645010273,-0.01747969218909895
2025-04-22,-0.014195668551963636,0.026252138108081136,0.02601788486974521,0.005581391323705276
2025-04-23,-0.023978630729734163,0.022678128151089716,0.015495305634686263,0.009713061308046056
2025-04-24,0.014556277018207942,0.02813711556464016,0.021049069381725127,0.010536142777972879
2025-04-25,-0.010841679678267213,0.011147953559903279,0.007225181113781787,0.007366326349693031
2025-04-28,0.01424210344049559,-0.0003174400514333042,0.00038138168625501123,0.006299901460772972
2025-04-29,-0.009738925467677184,0.0066044347970575235,0.006299284234733804,0.008384427668213013
2025-04-30,-0.007482221012837353,-0.00012617009235538212,0.0003970648080848793,-0.008092987859069867
2025-05-01,-0.02077228754256477,0.013060735473149343,0.007086819871739536,-0.00507059309098834
2025-05-02,0.0017481999132260562,0.0148439061758463,0.014844159530811085,-0.010824198651653627
2025-05-05,0.029867754776654154,-0.0059325523884241615,-0.0057343194259684704,-0.005585247931866766
2025-05-06,0.02802400275899264,-0.009301704399633182,-0.008358391135077414,0.0033240360512465372
2025-05-07,-0.014993060801348546,0.0039259099175763534,0.004205552130898571,0.004227144297442198
2025-05-08,-0.0196942722998793,0.010324860163194005,0.0069677939758885366,-0.011149071809617883
2025-05-09,0.007254674259445482,-0.0006553227505315951,-0.0012741318546691804,0.001495746411583454
2025-05-12,-0.028190568373488878,0.040740191909277135,0.03304739524694744,-0.009305160098812326
2025-05-13,0.004258992599597278,0.015240790768370482,0.00660390698601776,-0.004058312295669997
2025-05-14,-0.021037827999516923,0.005992989467568988,0.0012780408102288643,-0.006636382589655931
2025-05-15,0.015963953531585195,0.0010991074402026957,0.004884346213138491,0.00879032648027378
2025-05-16,-0.012087047232674286,0.004352438520449198,0.006334031066959067,0.0026722997257677683
2025-05-19,0.012880671121226372,0.0009586582449130354,0.001093839786922457,-0.002896804967904898
2025-05-20,0.0186222454642182,-0.0033331983907807228,-0.0033621824491902874,-0.00720525200414035
2025-05-21,0.007378683875855163,-0.01389670673892851,-0.016850696938976673,-0.017089861063505407
2025-05-22,-0.008861493387459118,0.0018712456887206574,0.00039452286077779064,0.005239831058286848
2025-05-23,0.021906288045034472,-0.009260756607646137,-0.006825668653144379,0.0016586305139791868
2025-05-27,-0.016949152542372836,0.02352517989505598,0.02079060009427791,0.013956243535493407
2025-05-28,-0.0022660178699712707,-0.004431884513400486,-0.005785487966141312,-0.004315897887387177
2025-05-29,0.0059247154716217665,0.00196575945209454,0.003947421349072666,0.009254748922517209
2025-05-30,-0.006576942326457891,-0.001577250645249606,-0.0011185408050885526,0.0015092070143605252
2025-06-02,0.026581051258171673,0.007898357483362428,0.005633020115018983,-0.00930664910986101
2025-06-03,-0.008855551213511115,0.007816911244165059,0.005702639449530089,-0.0017614066446172139
2025-06-04,0.006441974072654677,0.0027878237190257504,-0.0002685389754887302,0.016233146693795497
2025-06-05,-0.00504987891618125,-0.007526898909771984,-0.004832830393470822,0.0006946769965754385
